-4.841308891773223877e-01	4.782682955265045166e-01	2.118151485919952393e-01	2.268829107284545898e+00	-6.230652928352355957e-01	-1.247932553291320801e+00	-2.562025070190429688e+00	2.631163895130157471e-01	-3.563132882118225098e-01	1.151553511619567871e+00
7.601959705352783203e-01	9.826789796352386475e-02	9.326147288084030151e-02	9.456363320350646973e-01	1.420971632003784180e+00	2.232984781265258789e+00	1.405888199806213379e+00	-4.000988602638244629e-01	7.193578034639358521e-02	-4.024657607078552246e-02
5.997155308723449707e-01	6.709211468696594238e-01	-7.941475510597229004e-01	-1.918543100357055664e+00	3.346879780292510986e-02	-1.610984325408935547e+00	1.877002835273742676e+00	-9.615646600723266602e-01	-5.172564983367919922e-01	1.175311923027038574e+00
-1.155849218368530273e+00	4.881641641259193420e-02	-8.157299160957336426e-01	-2.534303963184356689e-01	-1.010649323463439941e+00	-1.392043471336364746e+00	3.258615434169769287e-01	-1.813202500343322754e+00	-2.584273815155029297e+00	2.290997952222824097e-01
5.748821496963500977e-01	2.241651117801666260e-01	-3.591899573802947998e-02	-1.348445773124694824e+00	-1.656750679016113281e+00	-9.882502555847167969e-01	1.094132900238037109e+00	1.430840015411376953e+00	6.827829480171203613e-01	9.537038803100585938e-01
4.337591677904129028e-02	8.264114856719970703e-01	1.178061142563819885e-01	7.304595708847045898e-01	-7.948319315910339355e-01	-7.041201740503311157e-02	-6.487744450569152832e-01	-1.497198820114135742e+00	1.123425602912902832e+00	5.890020132064819336e-01
-1.358152151107788086e+00	3.800644353032112122e-02	1.629956960678100586e+00	1.424487531185150146e-01	-1.693147122859954834e-01	-7.319613695144653320e-01	1.272001266479492188e+00	7.259233593940734863e-01	7.805539965629577637e-01	1.912542462348937988e+00
1.232632756233215332e+00	-8.199357986450195312e-02	-6.248735189437866211e-01	-1.043478131294250488e+00	-2.826333999633789062e+00	1.025924563407897949e+00	1.901552528142929077e-01	-4.428814649581909180e-01	5.215070247650146484e-01	3.187294900417327881e-01
-4.786003530025482178e-01	-4.205789882689714432e-03	-4.578002691268920898e-01	2.167717963457107544e-01	1.346819758415222168e+00	-1.319408416748046875e-01	3.759472668170928955e-01	-5.254396796226501465e-01	-2.150847434997558594e+00	-2.683552801609039307e-01
-1.147174835205078125e+00	-6.928180456161499023e-01	-9.847324490547180176e-01	4.842644333839416504e-01	2.278987169265747070e-01	-3.574810028076171875e-01	-5.511972308158874512e-01	-5.924005508422851562e-01	4.429864585399627686e-01	5.699661970138549805e-01
-6.184080839157104492e-01	-8.696480989456176758e-01	-9.441407322883605957e-01	-9.877691268920898438e-01	-3.943314254283905029e-01	-1.263824224472045898e+00	-3.949865996837615967e-01	5.734606385231018066e-01	-2.006645679473876953e+00	2.034153223037719727e+00
4.940223693847656250e-01	9.491567015647888184e-01	4.933014810085296631e-01	-2.404847592115402222e-01	5.980598330497741699e-01	2.214685678482055664e+00	-2.764105319976806641e+00	-8.086296319961547852e-01	-1.147051334381103516e+00	2.050089120864868164e+00
-1.726462364196777344e+00	5.038393288850784302e-02	-8.569719791412353516e-01	1.180486798286437988e+00	1.163537874817848206e-01	4.656363725662231445e-01	-6.670674681663513184e-01	4.266035258769989014e-01	8.557761311531066895e-01	-2.397911399602890015e-01
8.662826418876647949e-01	9.856520295143127441e-01	-4.431237578392028809e-01	-3.200651109218597412e-01	-7.822532206773757935e-02	2.338315844535827637e-01	6.637344360351562500e-01	1.211310029029846191e+00	-8.434686660766601562e-01	-3.539237678050994873e-01
-1.573990136384963989e-01	-1.184415936470031738e+00	3.476322591304779053e-01	3.300925344228744507e-02	1.239351868629455566e+00	6.036486625671386719e-01	-1.351465582847595215e+00	1.195514440536499023e+00	-1.355139732360839844e+00	-1.210605144500732422e+00
-3.617322146892547607e-01	9.268968701362609863e-01	2.452732026576995850e-01	2.266775608062744141e+00	-1.220217347145080566e+00	1.099596261978149414e+00	2.371475994586944580e-01	6.111215353012084961e-01	-1.528233647346496582e+00	4.158445000648498535e-01
-9.002827107906341553e-02	1.278025984764099121e+00	1.541579484939575195e+00	5.334743484854698181e-02	-9.445508122444152832e-01	-1.772769093513488770e+00	-9.206943511962890625e-01	8.822473287582397461e-01	7.455075979232788086e-01	-1.423415303230285645e+00
3.291162550449371338e-01	1.106177568435668945e-01	8.536262810230255127e-02	-1.803321540355682373e-01	5.199251323938369751e-02	-1.511602520942687988e+00	-1.210835456848144531e+00	-1.732737302780151367e+00	-2.093081027269363403e-01	1.444141745567321777e+00
1.522291451692581177e-01	-8.613722026348114014e-02	1.584395647048950195e+00	6.309929490089416504e-01	7.002767920494079590e-01	4.691676795482635498e-02	-1.348681807518005371e+00	7.575006783008575439e-02	-9.537184834480285645e-01	-9.195344150066375732e-02
-1.300111293792724609e+00	4.718578755855560303e-01	7.677884101867675781e-01	1.701255083084106445e+00	-9.625800251960754395e-01	-4.270336776971817017e-02	-1.056701779365539551e+00	-1.886117458343505859e+00	3.683882355690002441e-01	7.515235543251037598e-01
-3.626694679260253906e-01	-1.320294290781021118e-01	1.087043434381484985e-01	7.548052072525024414e-01	1.027892589569091797e+00	-4.186976253986358643e-01	-8.388757109642028809e-01	6.142185926437377930e-01	-2.975451052188873291e-01	-1.638836413621902466e-01
4.481128752231597900e-01	1.438875436782836914e+00	-2.696037292480468750e+00	-1.235386610031127930e+00	-3.523540198802947998e-01	-3.340844064950942993e-02	-6.031216979026794434e-01	-1.060796007513999939e-01	1.416430592536926270e+00	1.251371204853057861e-01
-8.475688695907592773e-01	1.135988473892211914e+00	-6.022515892982482910e-01	1.651106953620910645e+00	-5.904364585876464844e-01	9.897537827491760254e-01	1.425738096237182617e+00	-6.345973163843154907e-02	8.825113773345947266e-01	1.502123594284057617e+00
-5.314097404479980469e-01	1.583262085914611816e+00	-1.501701474189758301e+00	-4.858589768409729004e-01	1.025254487991333008e+00	-2.565657161176204681e-02	-8.764184117317199707e-01	-1.668480157852172852e+00	1.135011553764343262e+00	3.570991335436701775e-03
-1.428929865360260010e-01	-4.635984003543853760e-01	1.590739965438842773e+00	-2.334623813629150391e+00	1.642062813043594360e-01	-5.961107611656188965e-01	5.023840665817260742e-01	1.302091360092163086e+00	1.902854204177856445e+00	-5.068854093551635742e-01
-1.808947205543518066e+00	-4.444286823272705078e-01	7.365716695785522461e-01	1.275514483451843262e+00	-2.471654266119003296e-01	-1.786275863647460938e+00	-1.221974730491638184e+00	-4.316704571247100830e-01	4.076335728168487549e-01	-1.129863977432250977e+00
5.385587215423583984e-01	-1.537145137786865234e+00	-8.051285147666931152e-01	-2.128507941961288452e-01	2.078029364347457886e-01	-8.931809067726135254e-01	2.684070765972137451e-01	8.190340995788574219e-01	-9.140797257423400879e-01	4.989402294158935547e-01
-2.347574383020401001e-01	4.063768088817596436e-01	5.094489455223083496e-01	1.239455103874206543e+00	-5.337466597557067871e-01	3.447882533073425293e-01	5.704277753829956055e-01	3.580110147595405579e-02	-1.185477733612060547e+00	-4.161523580551147461e-01
1.523677587509155273e+00	-4.739964902400970459e-01	-4.985753297805786133e-01	1.331161856651306152e+00	1.069540500640869141e+00	-1.071656227111816406e+00	-2.999084711074829102e+00	8.861564397811889648e-01	6.574465632438659668e-01	-3.273323476314544678e-01
-2.533740699291229248e-01	-4.591560065746307373e-01	2.535700201988220215e-01	1.890156388282775879e+00	-3.857184350490570068e-01	2.265783399343490601e-01	4.212538301944732666e-01	-2.939037680625915527e-01	3.190204501152038574e-01	6.150939464569091797e-01
-1.053534746170043945e+00	9.776563197374343872e-02	2.098779529333114624e-01	2.366071194410324097e-01	8.495326638221740723e-01	4.692258238792419434e-01	-1.048655867576599121e+00	-6.070594191551208496e-01	4.352873563766479492e-01	-1.106222152709960938e+00
4.448846578598022461e-01	-1.472571790218353271e-01	-7.867817878723144531e-01	-4.594825506210327148e-01	-1.976341456174850464e-01	-2.065582573413848877e-01	4.659783840179443359e-01	5.337480455636978149e-02	-6.478236913681030273e-01	1.872982978820800781e-01
7.404898852109909058e-02	2.432894945144653320e+00	-3.542469143867492676e-01	1.110041499137878418e+00	1.013854503631591797e+00	2.439313232898712158e-01	-8.012639284133911133e-01	-1.046481207013130188e-01	-1.661671042442321777e+00	2.062696933746337891e+00
-1.910053372383117676e+00	-3.061229586601257324e-01	-4.058355689048767090e-01	2.319255620241165161e-01	-2.581083774566650391e-01	-1.387297749519348145e+00	1.259491324424743652e+00	2.157812416553497314e-01	2.468310356140136719e+00	-1.084555506706237793e+00
1.727001965045928955e-01	1.480210542678833008e+00	3.346355557441711426e-01	-2.740735113620758057e-01	-1.506074547767639160e+00	-1.185174822807312012e+00	1.403167486190795898e+00	-1.312425613403320312e+00	-1.527041554450988770e+00	-1.355148673057556152e+00
-2.703567147254943848e-01	7.728961706161499023e-01	3.643174171447753906e-01	1.213987112045288086e+00	1.329510688781738281e+00	1.269077777862548828e+00	1.027306199073791504e+00	-5.448090434074401855e-01	-1.498975157737731934e-01	-4.159105420112609863e-01
6.060185432434082031e-01	-7.096420526504516602e-01	6.045942306518554688e-01	5.809470266103744507e-02	-8.611850738525390625e-01	1.511869207024574280e-02	6.637700200080871582e-01	1.680237770080566406e+00	7.009539008140563965e-02	-1.594495773315429688e-01
-1.200162097811698914e-01	3.957629799842834473e-01	-1.904546976089477539e+00	2.854469418525695801e-02	1.623239755630493164e+00	6.923968195915222168e-01	1.779272705316543579e-01	4.240383207798004150e-01	-1.181058362126350403e-01	-1.254304885864257812e+00
-2.527647912502288818e-01	-1.561153292655944824e+00	-1.777880638837814331e-01	-2.078378200531005859e+00	3.345608711242675781e-01	2.242424964904785156e+00	-1.043103218078613281e+00	4.043464064598083496e-01	-1.810871005058288574e+00	-1.554243445396423340e+00
1.753317564725875854e-01	-8.006682395935058594e-01	3.506001830101013184e-01	8.910064101219177246e-01	1.302643418312072754e+00	-5.979990363121032715e-01	5.971869826316833496e-01	-1.163824647665023804e-01	-1.270012974739074707e+00	-7.342491745948791504e-01
5.040604472160339355e-01	4.808863997459411621e-01	-8.946939110755920410e-01	8.193648457527160645e-01	4.210897088050842285e-01	-3.279505372047424316e-01	-3.081479966640472412e-01	-6.703521311283111572e-02	-9.233714342117309570e-01	-7.024696469306945801e-01
1.283632278442382812e+00	3.309807479381561279e-01	3.914050757884979248e-01	-2.114627838134765625e+00	-2.844370603561401367e-01	1.461904168128967285e+00	1.214138269424438477e-01	1.413450717926025391e+00	-8.233720660209655762e-01	2.269285172224044800e-01
2.396924607455730438e-02	-5.829092860221862793e-01	1.780951499938964844e+00	2.479712516069412231e-01	-8.096200823783874512e-01	-1.187917590141296387e+00	-1.543937087059020996e+00	-3.422055244445800781e-01	1.131144165992736816e+00	6.421262621879577637e-01
7.274195551872253418e-01	1.305220723152160645e+00	-9.599985480308532715e-01	-5.843905732035636902e-02	3.672730922698974609e-02	6.273446083068847656e-01	3.415387868881225586e-01	1.311704754829406738e+00	1.105761766433715820e+00	5.823630690574645996e-01
-2.016135931015014648e+00	-6.497739255428314209e-02	5.355883240699768066e-01	-2.253160774707794189e-01	-1.090317368507385254e-01	6.139265298843383789e-01	-1.200807809829711914e+00	1.138147950172424316e+00	1.034578442573547363e+00	-1.021798014640808105e+00
-4.316869378089904785e-01	-8.024177551269531250e-01	-1.547757536172866821e-01	3.219039365649223328e-02	8.543366193771362305e-01	-5.049901008605957031e-01	1.297446012496948242e+00	7.323872447013854980e-01	-5.490874052047729492e-01	4.258979558944702148e-01
8.843778371810913086e-01	2.250015258789062500e+00	6.911122798919677734e-02	-4.443884789943695068e-01	-1.827239513397216797e+00	9.546121954917907715e-01	-5.362288355827331543e-01	7.741448283195495605e-02	-1.712277889251708984e+00	6.686850190162658691e-01
1.614739447832107544e-01	2.539309859275817871e-01	5.428587794303894043e-01	-3.905989825725555420e-01	-1.426604270935058594e+00	-1.473652243614196777e+00	-4.046146869659423828e-01	1.100533604621887207e+00	-1.289644986391067505e-01	5.216274857521057129e-01
-3.604560494422912598e-01	-4.619772434234619141e-01	2.125865221023559570e-01	7.082247734069824219e-02	4.967442452907562256e-01	-6.620424985885620117e-01	-3.959871828556060791e-01	9.737674593925476074e-01	-1.874503493309020996e-01	-1.464627504348754883e+00
5.849437117576599121e-01	-1.052336931228637695e+00	-1.707728505134582520e-01	-1.886997222900390625e+00	1.530620604753494263e-01	-7.911936640739440918e-01	1.925642728805541992e+00	-7.570853233337402344e-01	2.527839243412017822e-01	-1.687320113182067871e+00
-4.324887990951538086e-01	-1.653333902359008789e+00	-3.498100116848945618e-02	3.240411281585693359e-01	-1.459237813949584961e+00	-1.160580515861511230e+00	4.230453372001647949e-01	3.226140737533569336e-01	-7.195075154304504395e-01	7.394040822982788086e-01
6.637153029441833496e-01	9.673451781272888184e-01	1.958893686532974243e-01	1.567840576171875000e+00	-8.085024952888488770e-01	-1.071798920631408691e+00	-2.619796432554721832e-02	4.472885429859161377e-01	-3.905677050352096558e-02	1.004110097885131836e+00
2.155510663986206055e+00	-2.845496833324432373e-01	2.552196741104125977e+00	-7.072489261627197266e-01	-1.082702398300170898e+00	-1.667205691337585449e-01	-3.880941867828369141e-01	9.559651464223861694e-02	-8.605740070343017578e-01	4.465589821338653564e-01
2.120859622955322266e+00	5.488578677177429199e-01	-6.262000799179077148e-01	6.064915060997009277e-01	5.031486749649047852e-01	6.229507923126220703e-01	1.676799654960632324e+00	-2.332158088684082031e-01	1.696296453475952148e+00	-8.874510526657104492e-01
5.299639105796813965e-01	1.023102641105651855e+00	-2.413581013679504395e-01	-1.026500821113586426e+00	-1.418300747871398926e+00	3.847665190696716309e-01	2.698389887809753418e-01	7.105354666709899902e-01	1.191375032067298889e-01	-1.408142805099487305e+00
5.365168452262878418e-01	-9.083487987518310547e-01	1.063410401344299316e+00	7.280571460723876953e-01	5.024877935647964478e-02	7.509679198265075684e-01	-5.864873528480529785e-01	-6.068336367607116699e-01	-8.266233205795288086e-01	-2.200500011444091797e+00
5.448060035705566406e-01	-9.836638569831848145e-01	-8.111242651939392090e-01	8.159199357032775879e-01	1.356988310813903809e+00	1.153458356857299805e+00	-1.490515470504760742e+00	-6.002022027969360352e-01	2.123646974563598633e+00	1.116223812103271484e+00
2.077920913696289062e+00	1.632889509201049805e-01	4.307008683681488037e-01	-9.349511265754699707e-01	-3.767320215702056885e-01	2.231123670935630798e-02	-1.758637070655822754e+00	1.510858297348022461e+00	-1.362383067607879639e-01	-3.347461298108100891e-02
-3.408038616180419922e-01	-1.138981342315673828e+00	1.116108670830726624e-01	8.372747302055358887e-01	3.158499956130981445e+00	6.482739001512527466e-02	5.955678224563598633e-01	-8.991292119026184082e-01	-1.108600854873657227e+00	1.118450984358787537e-01
9.530098736286163330e-02	1.110327169299125671e-01	1.092689633369445801e+00	-2.484219707548618317e-02	1.074543714523315430e+00	1.381936430931091309e+00	-1.248650908470153809e+00	3.809345662593841553e-01	1.210907340049743652e+00	-1.051218867301940918e+00
5.606537684798240662e-03	-2.497834414243698120e-01	6.570909619331359863e-01	1.137522339820861816e+00	-2.701010704040527344e-01	2.202322721481323242e+00	3.591427505016326904e-01	8.131032586097717285e-01	-2.455106973648071289e-01	1.062373638153076172e+00
2.641323395073413849e-02	-1.901425361633300781e+00	-1.122928857803344727e+00	-1.246968984603881836e+00	-8.083609938621520996e-01	3.118091523647308350e-01	1.664552450180053711e+00	7.768657803535461426e-01	3.455159366130828857e-01	1.873391389846801758e+00
-2.747640848159790039e+00	-3.291681706905364990e-01	-2.672196328639984131e-01	-1.265967726707458496e+00	1.307689428329467773e+00	1.279860287904739380e-01	1.580080389976501465e-01	-1.202046155929565430e+00	-1.631942205131053925e-02	-1.590460166335105896e-02
6.555374264717102051e-01	-1.018666505813598633e+00	7.401955127716064453e-01	1.384176313877105713e-01	-6.244360208511352539e-01	1.240625143051147461e+00	4.095351696014404297e-01	2.722761929035186768e-01	9.096202254295349121e-01	-5.183992385864257812e-01
1.400400042533874512e+00	1.596920013427734375e+00	1.320384740829467773e+00	1.141869544982910156e+00	-1.677132248878479004e+00	2.199756145477294922e+00	-1.651020169258117676e+00	-1.227527260780334473e+00	1.068785786628723145e+00	-1.377726912498474121e+00
-9.497663378715515137e-01	-7.591756433248519897e-02	1.132845282554626465e-01	-3.879998922348022461e-01	2.415390729904174805e+00	-1.407540440559387207e-01	1.196359038352966309e+00	6.560123562812805176e-01	-1.969928026199340820e+00	7.207018136978149414e-01
4.579132199287414551e-01	-4.299893081188201904e-01	-9.155655503273010254e-01	5.643867254257202148e-01	1.269900798797607422e+00	-8.479915261268615723e-01	2.181911617517471313e-01	6.838113665580749512e-01	1.111966848373413086e+00	-7.354865670204162598e-01
1.074604988098144531e+00	-3.492715954780578613e-01	-3.034774959087371826e-01	-2.059120535850524902e-01	7.000610977411270142e-02	7.572127580642700195e-01	1.076692566275596619e-01	4.691848754882812500e-01	-6.689913868904113770e-01	-4.447945356369018555e-01
5.117607712745666504e-01	1.209520936012268066e+00	-9.728185534477233887e-01	-1.397999763488769531e+00	1.326431155204772949e+00	7.326131463050842285e-01	3.764601647853851318e-01	-7.769031915813684464e-03	-1.658861756324768066e+00	1.113365888595581055e+00
1.238913059234619141e+00	-1.986239477992057800e-02	-7.298337221145629883e-01	-1.147175505757331848e-01	-5.896543264389038086e-01	1.552583932876586914e+00	-6.903111934661865234e-02	1.530841886997222900e-01	-2.696211338043212891e-01	7.824236750602722168e-01
-5.433782935142517090e-01	-3.937382102012634277e-01	2.412432909011840820e+00	-3.535042405128479004e-01	-2.120865583419799805e-01	-7.655614018440246582e-01	7.257287502288818359e-01	-3.638283535838127136e-02	-2.618794143199920654e-01	1.423127532005310059e+00
1.749495148658752441e+00	2.744812965393066406e-01	5.957587957382202148e-01	-1.178096756339073181e-01	1.524574518203735352e+00	9.071936011314392090e-01	-4.141025841236114502e-01	8.700104951858520508e-01	4.122700393199920654e-01	8.337328583002090454e-02
-6.764473915100097656e-01	1.339654803276062012e+00	1.042222857475280762e+00	-8.136679530143737793e-01	-5.034359693527221680e-01	-6.053216755390167236e-02	-2.983339130878448486e-01	1.129345536231994629e+00	2.820426821708679199e-01	2.086652278900146484e+00
9.355090856552124023e-01	-4.684064388275146484e-01	5.503532290458679199e-01	1.853520750999450684e+00	-8.440003991127014160e-01	9.257333874702453613e-01	-2.515972554683685303e-01	5.872462391853332520e-01	-1.024029403924942017e-01	1.151606202125549316e+00
3.765845000743865967e-01	-2.962937057018280029e-01	-1.062005162239074707e+00	-2.735394477844238281e+00	3.865530788898468018e-01	4.920119047164916992e-02	-4.004273116588592529e-01	1.114228010177612305e+00	4.826627373695373535e-01	4.146076440811157227e-01
-6.194928288459777832e-01	1.094786286354064941e+00	1.295199990272521973e+00	-1.157889127731323242e+00	2.116183340549468994e-01	-6.349940299987792969e-01	-1.373166799545288086e+00	-6.720948815345764160e-01	7.186502218246459961e-01	-8.626741170883178711e-02
1.114415645599365234e+00	6.347560137510299683e-02	2.856146693229675293e-01	-1.311021566390991211e+00	-1.007084473967552185e-01	1.119430303573608398e+00	2.233940064907073975e-01	-2.360782027244567871e-01	7.671027779579162598e-01	1.670147061347961426e+00
-2.516192384064197540e-02	-1.511377811431884766e+00	1.059686303138732910e+00	9.084082841873168945e-01	-1.183898925781250000e+00	-1.080049991607666016e+00	-4.165854156017303467e-01	9.960575699806213379e-01	-2.447647601366043091e-02	6.804064512252807617e-01
1.802865713834762573e-01	1.104499220848083496e+00	1.402105093002319336e+00	-3.421536684036254883e-01	-9.150623083114624023e-01	-5.693020299077033997e-02	-5.148769021034240723e-01	-9.210027456283569336e-01	3.057686686515808105e-01	2.241586208343505859e+00
-1.623709559440612793e+00	-1.103276729583740234e+00	1.101196885108947754e+00	2.255522459745407104e-01	-9.047685265541076660e-01	-1.624052673578262329e-01	2.386573404073715210e-01	1.449911296367645264e-01	-6.732122898101806641e-01	2.655023634433746338e-01
4.315434396266937256e-01	-4.410625696182250977e-01	-1.279597043991088867e+00	-1.152546405792236328e+00	2.274994701147079468e-01	-2.008700847625732422e+00	-9.420281052589416504e-01	2.083858013153076172e+00	-6.207140088081359863e-01	6.372341513633728027e-01
1.225267410278320312e+00	-1.022798568010330200e-01	5.484838485717773438e-01	-1.707558989524841309e+00	1.517526984214782715e+00	2.025856018066406250e+00	7.675306200981140137e-01	-5.145663619041442871e-01	2.054880261421203613e-01	-6.659752726554870605e-01
-6.378502249717712402e-01	-2.984049618244171143e-01	-1.571494042873382568e-01	1.291258454322814941e+00	5.239959955215454102e-01	-3.529736101627349854e-01	1.129374623298645020e+00	6.329213380813598633e-01	1.468882896006107330e-02	-2.085841819643974304e-02
9.332295060157775879e-01	-1.629557460546493530e-01	-2.211014330387115479e-01	2.024729996919631958e-01	-1.799132585525512695e+00	1.412015408277511597e-01	-7.909932136535644531e-01	9.860955476760864258e-01	5.762502551078796387e-01	1.123085245490074158e-01
1.202211618423461914e+00	5.963712930679321289e-01	5.105349421501159668e-02	-7.190991640090942383e-01	-1.550501585006713867e+00	2.925278246402740479e-01	-5.579888224601745605e-01	-2.115669846534729004e-01	7.297775745391845703e-01	-3.346447646617889404e-01
9.699201583862304688e-01	1.121524453163146973e+00	1.770623207092285156e+00	4.179752767086029053e-01	1.048956632614135742e+00	-4.797300323843955994e-02	8.415098786354064941e-01	4.611357748508453369e-01	-6.605459451675415039e-01	-7.315805554389953613e-01
-3.569707572460174561e-01	1.587591171264648438e+00	4.341118931770324707e-01	1.147659301757812500e+00	-1.807364821434020996e+00	-5.071509480476379395e-01	6.998870968818664551e-01	7.616314888000488281e-01	7.730509638786315918e-01	-1.044204235076904297e+00
-1.983829289674758911e-01	-1.309777498245239258e-01	1.434151172637939453e+00	-1.157683655619621277e-01	4.859436452388763428e-01	-3.816723227500915527e-01	8.297945559024810791e-02	-1.014525651931762695e+00	-1.725257635116577148e-01	4.627891182899475098e-01
1.437054276466369629e-01	-6.107968091964721680e-01	-1.199501514434814453e+00	1.723615080118179321e-01	1.588593840599060059e+00	8.276832103729248047e-01	1.309360504150390625e+00	1.159931898117065430e+00	8.685673475265502930e-01	1.167402323335409164e-02
5.873937010765075684e-01	-1.013106226921081543e+00	8.600367307662963867e-01	-1.515844464302062988e+00	-1.430272459983825684e+00	8.847839236259460449e-01	1.159377574920654297e+00	-1.004374623298645020e+00	8.529119491577148438e-01	3.596385717391967773e-01
5.178648233413696289e-01	-8.626236915588378906e-01	-2.547738254070281982e-01	2.157931178808212280e-01	3.270073235034942627e-01	-1.216894865036010742e+00	7.399906218051910400e-02	-2.605623006820678711e-01	1.733505249023437500e+00	-3.365648165345191956e-02
-1.776190102100372314e-01	4.848361611366271973e-01	5.561078786849975586e-01	-6.399508565664291382e-02	-6.732823252677917480e-01	-4.609384536743164062e-01	-1.352473020553588867e+00	5.511158704757690430e-01	7.758367061614990234e-01	-8.157311677932739258e-01
-8.934589028358459473e-01	3.380330502986907959e-01	7.095857858657836914e-01	2.315300144255161285e-02	3.309703171253204346e-01	6.666374802589416504e-01	-4.686649143695831299e-01	1.344119310379028320e-01	-2.758000791072845459e-01	-1.263426430523395538e-02
1.240057945251464844e+00	3.633931875228881836e-01	-1.919539332389831543e+00	-9.615944027900695801e-01	-1.067168116569519043e-01	-8.959995508193969727e-01	3.077815175056457520e-01	4.894323348999023438e-01	-5.134103894233703613e-01	1.030385255813598633e+00
5.113026499748229980e-01	7.756288051605224609e-01	-4.967724382877349854e-01	-8.988129496574401855e-01	-1.005071401596069336e+00	-9.544281959533691406e-01	-1.684198617935180664e+00	1.041110038757324219e+00	8.189570903778076172e-02	3.671762347221374512e-01
4.125566687434911728e-03	-2.816416323184967041e-01	-1.666915863752365112e-01	-1.407977819442749023e+00	1.838406682014465332e+00	-2.725423574447631836e+00	1.014666724950075150e-02	-5.917688086628913879e-02	5.699629187583923340e-01	2.025239914655685425e-01
1.216603145003318787e-01	-7.515541911125183105e-01	2.866667695343494415e-02	1.287773966789245605e+00	-2.822497189044952393e-01	2.133630752563476562e+00	1.481525897979736328e+00	1.333172202110290527e+00	-1.092247843742370605e+00	9.826673269271850586e-01
-1.124235272407531738e+00	1.042785763740539551e+00	1.164734810590744019e-01	7.976997494697570801e-01	-2.139806747436523438e-02	7.096185684204101562e-01	-1.128736019134521484e+00	-1.133877754211425781e+00	3.812201023101806641e-01	-1.426147460937500000e+00
1.107089295983314514e-01	2.098726332187652588e-01	4.388599097728729248e-01	1.113930463790893555e+00	9.138609766960144043e-01	-1.182857751846313477e+00	-1.158827319741249084e-01	-7.981241941452026367e-01	-1.288030266761779785e+00	-3.892233967781066895e-01
6.972396373748779297e-01	-1.744900196790695190e-01	4.498994946479797363e-01	-5.029162168502807617e-01	-5.656283497810363770e-01	-2.683133780956268311e-01	1.788380891084671021e-01	8.339231014251708984e-01	-9.656255841255187988e-01	-2.074187546968460083e-01
5.436933040618896484e-01	-5.770984292030334473e-01	-1.651589870452880859e-01	-1.568423390388488770e+00	-1.911957263946533203e+00	5.704552531242370605e-01	1.341049551963806152e+00	-5.796533226966857910e-01	-2.569012880325317383e+00	-1.358160734176635742e+00
-1.296371221542358398e+00	5.071781277656555176e-01	-8.974776864051818848e-01	1.774954497814178467e-01	-1.389126181602478027e-01	1.283682137727737427e-01	1.225361347198486328e+00	-5.925312042236328125e-01	-2.617631554603576660e-01	5.392933487892150879e-01
-9.229023456573486328e-01	-1.412216126918792725e-01	2.701169848442077637e-01	2.850474834442138672e+00	-3.632576763629913330e-02	-9.885186553001403809e-01	1.276137709617614746e+00	-9.852327704429626465e-01	1.884871602058410645e+00	3.544449210166931152e-01
-2.177649736404418945e+00	-1.887287616729736328e+00	1.420108377933502197e-01	1.350629329681396484e+00	2.786029875278472900e-01	-6.590350866317749023e-01	4.804979264736175537e-01	-8.771913051605224609e-01	1.645601242780685425e-01	7.399705052375793457e-01
-4.703341424465179443e-01	-9.028335101902484894e-03	1.551434636116027832e+00	2.780256569385528564e-01	-1.900721788406372070e-01	-7.235350608825683594e-01	1.253473907709121704e-01	3.729113340377807617e-01	1.087549209594726562e+00	-7.787504047155380249e-02
-1.163819909095764160e+00	-2.497027635574340820e+00	9.221109747886657715e-01	2.297442257404327393e-01	-9.775204062461853027e-01	-4.014459848403930664e-01	-7.733548879623413086e-01	6.004297733306884766e-01	8.406285643577575684e-01	5.387580394744873047e-01
1.085366606712341309e+00	3.321022391319274902e-01	9.130460023880004883e-01	6.265523284673690796e-02	6.219043135643005371e-01	-1.012444615364074707e+00	4.912753775715827942e-02	-9.495618194341659546e-02	1.562417298555374146e-01	1.169744372367858887e+00
-4.940441846847534180e-01	-5.130621790885925293e-01	4.336247146129608154e-01	-1.009052872657775879e+00	1.964947938919067383e+00	2.034490108489990234e+00	9.349609017372131348e-01	5.478458851575851440e-02	1.422380328178405762e+00	-3.121307492256164551e-01
2.056275844573974609e+00	7.916376590728759766e-01	2.875940203666687012e-01	1.347465664148330688e-01	1.122771143913269043e+00	7.076001167297363281e-01	9.071532487869262695e-01	4.116477370262145996e-01	6.805972456932067871e-01	-2.208893299102783203e-01
3.898041248321533203e-01	-2.358961999416351318e-01	2.806628942489624023e-01	-2.368890941143035889e-01	1.633918881416320801e+00	8.325008749961853027e-01	2.882563471794128418e-01	-8.286212682723999023e-01	6.118282675743103027e-01	-6.803057789802551270e-01
-1.055833935737609863e+00	-1.171311214566230774e-01	2.662480175495147705e-01	8.555221557617187500e-01	5.335544943809509277e-01	6.557068824768066406e-01	5.037595033645629883e-01	-1.438120961189270020e+00	2.084139347076416016e+00	7.940971255302429199e-01
-1.144744083285331726e-01	2.939628362655639648e-01	-1.747993469238281250e+00	1.288219451904296875e+00	9.897461533546447754e-01	-1.338134407997131348e+00	1.299573183059692383e+00	5.728198289871215820e-01	-2.236165106296539307e-01	3.953098654747009277e-01
